k;seed;inf;tim
946;169;0.354800;971.822383
947;664;0.357700;972.957219
948;1587;0.358300;974.091662
949;1324;0.360500;975.227577
950;1645;0.358000;976.362389
951;1568;0.359200;977.498150
952;940;0.358800;978.632969
953;932;0.355200;979.769726
954;847;0.356500;980.904386
955;1842;0.362800;982.041096
956;1950;0.361200;983.176175
957;1600;0.359700;984.313156
958;1552;0.364100;985.449759
959;633;0.361900;986.559428
960;953;0.364900;987.619043
961;1164;0.360700;988.679889
962;881;0.364400;989.740966
963;1346;0.362600;990.802274
964;1522;0.361000;991.863879
965;1933;0.365600;992.925827
966;1041;0.365500;993.988841
967;1871;0.369100;995.051038
968;702;0.370300;996.114284
969;254;0.365400;997.175839
970;1662;0.368300;998.240147
971;527;0.369100;999.302828
972;1145;0.371700;1000.366068
973;844;0.370800;1001.428922
974;494;0.367700;1002.492382
975;961;0.371000;1003.552645
976;1719;0.372300;1004.615161
977;1279;0.367700;1005.676640
978;1397;0.374400;1006.739828
979;1777;0.372700;1007.801511
980;1643;0.371900;1008.865139
981;493;0.373100;1009.928231
982;1206;0.374500;1011.017657
983;1807;0.369600;1012.153583
984;1390;0.374400;1013.289499
985;482;0.375500;1014.428811
986;1350;0.371800;1015.568833
987;671;0.378700;1016.708885
988;1729;0.375200;1017.848356
989;744;0.380200;1018.988941
990;544;0.375900;1020.128611
991;1020;0.373800;1021.270017
992;537;0.379100;1022.410155
993;876;0.379600;1023.551861
994;1708;0.380300;1024.692715
995;1927;0.380200;1025.836077
996;154;0.377800;1026.977438
997;376;0.384700;1028.119846
998;1776;0.379300;1029.261607
999;970;0.376500;1030.405234
1000;626;0.381800;1031.546890
1001;1829;0.383600;1032.691059
1002;1819;0.382900;1033.833751
1003;369;0.382400;1034.978997
1004;858;0.381200;1036.122902
1005;1232;0.383000;1037.268083
1006;1374;0.384800;1038.412260
1007;1652;0.384300;1039.557116
1008;1688;0.384500;1040.700854
1009;1328;0.385800;1041.846279
1010;1836;0.387000;1042.990611
1011;50;0.389500;1044.136013
1012;1869;0.386600;1045.281131
1013;1073;0.389900;1046.426726
1014;7;0.389500;1047.573113
1015;1462;0.393300;1048.675019
1016;1431;0.392500;1049.744300
1017;271;0.390400;1050.815167
1018;108;0.389400;1051.937652
1019;1239;0.387900;1053.083919
1020;1126;0.395100;1054.231775
1021;1830;0.393300;1055.378562
1022;345;0.394200;1056.524458
1023;1246;0.392600;1057.671985
1024;682;0.392200;1058.819015
1025;458;0.395200;1059.967578
1026;1047;0.390500;1061.115370
1027;1567;0.394500;1062.264074
1028;1281;0.398300;1063.412009
1029;922;0.391600;1064.562700
1030;1456;0.388600;1065.712070
1031;1366;0.401600;1066.863848
1032;1781;0.396700;1068.013691
1033;1361;0.399300;1069.165908
1034;1939;0.395800;1070.315770
1035;42;0.398800;1071.465884
1036;808;0.395000;1072.615638
1037;574;0.403100;1073.767347
1038;1435;0.401600;1074.917499
1039;1419;0.404200;1076.069897
1040;152;0.401800;1077.220604
1041;1637;0.404000;1078.372228
1042;120;0.393100;1079.524513
1043;1015;0.402800;1080.678588
1044;1152;0.397600;1081.831575
1045;1146;0.405400;1082.984774
1046;1655;0.406100;1084.138133
1047;879;0.402000;1085.291802
1048;1937;0.407000;1086.444911
1049;851;0.402700;1087.598030
1050;1517;0.410900;1088.751735
1051;1491;0.405600;1089.907322
1052;1187;0.403100;1091.062997
1053;650;0.409200;1092.217578
1054;830;0.408500;1093.337522
1055;1352;0.409700;1094.414378
1056;640;0.414300;1095.493387
1057;1444;0.414600;1096.570878
1058;824;0.411800;1097.650062
1059;4;0.412100;1098.728793
1060;1857;0.414700;1099.811960
1061;686;0.413500;1100.891398
1062;324;0.413900;1101.972623
1063;1098;0.415800;1103.052151
1064;1782;0.416300;1104.134419
1065;716;0.415900;1105.213469
1066;887;0.411800;1106.295452
1067;1318;0.418600;1107.375469
1068;1016;0.417000;1108.457612
1069;426;0.416300;1109.540268
1070;170;0.417000;1110.631186
1071;1288;0.421500;1111.790820
1072;1446;0.416500;1112.949641
1073;357;0.420100;1114.109887
1074;1404;0.421600;1115.269235
1075;987;0.421800;1116.430025
1076;1751;0.420700;1117.590253
1077;1559;0.418600;1118.751199
1078;1372;0.419200;1119.911064
1079;1453;0.420700;1121.072710
1080;1773;0.423600;1122.233001
1081;1877;0.420900;1123.394658
1082;1049;0.421400;1124.554873
1083;1523;0.425200;1125.715528
1084;1896;0.425800;1126.876467
1085;1720;0.426300;1128.037277
1086;909;0.426700;1129.200232
1087;1130;0.430300;1130.361671
1088;380;0.429400;1131.524878
1089;1338;0.431000;1132.687301
1090;1511;0.430500;1133.850725
1091;153;0.427900;1135.017691
1092;450;0.429900;1136.183861
1093;1200;0.431900;1137.350705
1094;1400;0.430400;1138.517699
1095;1631;0.431300;1139.686504
1096;1094;0.435500;1140.854378
1097;554;0.433600;1142.024620
1098;1470;0.438500;1143.192440
1099;600;0.431900;1144.362016
1100;674;0.431400;1145.530501
1101;455;0.433000;1146.698917
1102;657;0.434100;1147.867494
1103;1251;0.434000;1149.037912
1104;764;0.438500;1150.207170
1105;396;0.436700;1151.377195
1106;1607;0.438700;1152.546788
1107;691;0.439300;1153.716843
1108;1231;0.440500;1154.886787
1109;1121;0.437200;1156.057011
1110;819;0.439900;1157.228402
1111;174;0.437200;1158.399285
1112;235;0.443400;1159.571285
1113;798;0.446000;1160.799613
1114;1961;0.444300;1162.049189
1115;567;0.445200;1163.297327
1116;510;0.445700;1164.547437
1117;1335;0.446000;1165.796858
1118;1036;0.445000;1167.047475
1119;164;0.443600;1168.296577
1120;225;0.448000;1169.547234
1121;1134;0.450500;1170.813126
1122;1725;0.447100;1172.140892
1123;736;0.451500;1173.400111
1124;1215;0.456200;1174.648245
1125;231;0.452700;1175.897634
1126;1865;0.448300;1177.125031
1127;1611;0.449400;1178.296340
1128;620;0.453100;1179.470793
1129;1211;0.457300;1180.643352
1130;969;0.454300;1181.817712
1131;754;0.454600;1182.990764
1132;1414;0.453000;1184.164664
1133;935;0.457100;1185.340122
1134;558;0.460000;1186.516988
1135;957;0.457200;1187.691695
1136;1344;0.456500;1188.869763
1137;103;0.454900;1190.045721
1138;1935;0.460300;1191.221111
1139;422;0.457800;1192.399313
1140;480;0.461500;1193.573380
1141;998;0.462500;1194.751038
1142;571;0.465400;1195.926528
1143;1348;0.463100;1197.103083
1144;919;0.460500;1198.279327
1145;488;0.462600;1199.458365
1146;372;0.464500;1200.638181
1147;826;0.469000;1201.819620
1148;359;0.463500;1203.000712
1149;1666;0.468000;1204.183561
1150;1054;0.467300;1205.365682
1151;171;0.469900;1206.549857
1152;1570;0.468500;1207.760583
1153;386;0.469500;1209.019745
1154;1128;0.472800;1210.276935
1155;1342;0.469900;1211.532259
1156;1220;0.472800;1212.789084
1157;1125;0.475100;1214.044610
1158;763;0.478400;1215.304467
1159;718;0.473600;1216.560399
1160;746;0.478800;1217.819320
1161;1728;0.478000;1219.076013
1162;555;0.477600;1220.334515
1163;312;0.478700;1221.594720
1164;508;0.474000;1222.852386
1165;1601;0.481400;1224.111350
1166;1119;0.481900;1225.369774
1167;394;0.481800;1226.629090
1168;904;0.476300;1227.887806
1169;1086;0.478800;1229.147720
1170;1026;0.481600;1230.406329
1171;1395;0.479800;1231.665189
1172;1843;0.484900;1232.924568
1173;1558;0.489300;1234.186160
1174;1249;0.487300;1235.448127
1175;582;0.486300;1236.706823
1176;1579;0.489400;1237.966467
1177;1463;0.487600;1239.148778
1178;1616;0.489500;1240.332216
1179;1327;0.490100;1241.515095
1180;1311;0.488600;1242.697207
1181;1147;0.490500;1243.881236
1182;659;0.492600;1245.064480
1183;846;0.492500;1246.247839
1184;250;0.491000;1247.432996
1185;1598;0.490500;1248.616067
1186;241;0.495200;1249.800385
1187;1562;0.492800;1250.984421
1188;1546;0.491100;1252.168285
1189;875;0.493200;1253.354181
1190;1916;0.496600;1254.539204
1191;1062;0.492300;1255.726990
1192;1238;0.490700;1256.913606
1193;1332;0.498500;1258.101921
1194;1514;0.499100;1259.289243
1195;1974;0.497800;1260.478900
1196;1363;0.498100;1261.666906
1197;859;0.492200;1262.856621
1198;304;0.495900;1264.046046
1199;1618;0.501200;1265.235561
1200;1259;0.502300;1266.425314
1201;1045;0.501200;1267.614929
1202;868;0.501000;1268.805912
1203;705;0.497600;1269.995424
1204;1533;0.504600;1271.186105
1205;794;0.500800;1272.376139
1206;845;0.507800;1273.567218
1207;917;0.501900;1274.757186
1208;1805;0.504700;1275.946581
1209;1174;0.508500;1277.136549
1210;52;0.506300;1278.328437
1211;986;0.510700;1279.520920
1212;1284;0.508800;1280.712669
1213;1622;0.505600;1281.905064
1214;634;0.509100;1283.097231
1215;1774;0.510900;1284.289290
1216;915;0.511800;1285.481924
1217;431;0.513100;1286.675859
1218;419;0.510800;1287.867918
1219;1692;0.508000;1289.061101
1220;1140;0.516800;1290.252636
1221;1878;0.518000;1291.444836
1222;833;0.519300;1292.637388
1223;406;0.520000;1293.831094
1224;176;0.518300;1295.024054
1225;1224;0.518000;1296.218288
1226;1480;0.521200;1297.412468
1227;76;0.513700;1298.607136
1228;134;0.522900;1299.802061
1229;1503;0.521500;1300.996422
1230;1148;0.522300;1302.193045
1231;117;0.527700;1303.388404
1232;127;0.526600;1304.593446
1233;237;0.527900;1305.933060
1234;832;0.525400;1307.290751
1235;948;0.528800;1308.647020
1236;973;0.529400;1310.005775
1237;129;0.530100;1311.361387
1238;277;0.530900;1312.652080
1239;1620;0.530700;1313.929365
1240;1150;0.532300;1315.205878
1241;1082;0.532200;1316.504915
1242;1165;0.534300;1317.861963
1243;1489;0.530900;1319.219350
1244;1413;0.531200;1320.576465
1245;1651;0.536000;1321.933822
1246;1500;0.537300;1323.291667
1247;853;0.537600;1324.608675
1248;1131;0.540700;1325.887230
1249;1493;0.537600;1327.165835
1250;137;0.541300;1328.444085
1251;1512;0.537300;1329.721445
1252;306;0.541700;1330.997562
1253;1074;0.537200;1332.275306
1254;3;0.541000;1333.552434
1255;752;0.542300;1334.830871
1256;1449;0.545200;1336.107004
1257;378;0.543200;1337.387241
1258;901;0.548800;1338.664892
1259;1809;0.541900;1339.944293
1260;1051;0.547200;1341.221326
1261;278;0.549200;1342.500989
1262;580;0.549200;1343.779675
1263;1170;0.549200;1345.060977
1264;945;0.547100;1346.339250
1265;834;0.545700;1347.617732
1266;788;0.550400;1348.898778
1267;1383;0.551800;1350.179066
1268;55;0.551100;1351.460532
1269;1038;0.550200;1352.740872
1270;720;0.551300;1354.024067
1271;407;0.552200;1355.361713
1272;1578;0.551000;1356.723414
1273;293;0.545800;1358.083424
1274;1783;0.553300;1359.444654
1275;939;0.552700;1360.804883
1276;429;0.555800;1362.165068
1277;1050;0.557000;1363.526583
1278;1064;0.556000;1364.889068
1279;1105;0.557100;1366.250094
1280;1030;0.556900;1367.610828
1281;1178;0.558500;1368.972424
1282;549;0.557100;1370.333854
1283;1905;0.559000;1371.696423
1284;1052;0.552100;1373.057542
1285;1114;0.560800;1374.421280
1286;1065;0.555300;1375.782564
1287;629;0.564400;1377.145971
1288;712;0.561200;1378.508505
1289;1606;0.566300;1379.872622
1290;1019;0.563200;1381.235659
1291;652;0.561100;1382.603736
1292;1436;0.559500;1383.971687
1293;880;0.562500;1385.340894
1294;1490;0.566800;1386.710302
1295;997;0.564700;1388.079322
1296;672;0.566100;1389.447656
1297;936;0.567400;1390.816439
1298;1271;0.572400;1392.183886
1299;1510;0.568900;1393.474303
1300;1305;0.568000;1394.767754
1301;1236;0.565000;1396.058500
1302;1891;0.568400;1397.351446
1303;1176;0.569200;1398.714276
1304;1273;0.573900;1400.087617
1305;193;0.574300;1401.435869
1306;296;0.571400;1402.728202
1307;865;0.575500;1404.020431
1308;263;0.577000;1405.313280
1309;184;0.577400;1406.613923
1310;1166;0.575300;1407.987099
1311;893;0.575600;1409.361662
1312;201;0.581600;1410.735633
1313;1214;0.578900;1412.110427
1314;968;0.580700;1413.485250
1315;890;0.581700;1414.860905
1316;247;0.581600;1416.236575
1317;925;0.584700;1417.612249
1318;391;0.582200;1418.989233
1319;933;0.586200;1420.364993
1320;616;0.582400;1421.741385
1321;1195;0.586700;1423.118266
1322;1474;0.587700;1424.494924
1323;888;0.585600;1425.871846
1324;1025;0.588700;1427.249122
1325;305;0.589700;1428.626301
1326;700;0.586800;1430.003944
1327;983;0.589200;1431.380804
1328;93;0.587400;1432.758364
1329;692;0.587700;1434.135678
1330;1683;0.591600;1435.513588
1331;1317;0.584500;1436.891161
1332;676;0.594800;1438.268793
1333;543;0.593300;1439.646699
1334;1204;0.597300;1441.026031
1335;762;0.591100;1442.404928
1336;330;0.593400;1443.784727
1337;791;0.593400;1445.164579
1338;710;0.591200;1446.543417
1339;678;0.596200;1447.923053
1340;1448;0.595500;1449.302947
1341;585;0.597800;1450.683051
1342;1156;0.592500;1452.134418
1343;1228;0.599800;1453.596877
1344;353;0.601200;1455.059312
1345;765;0.597400;1456.521951
1346;565;0.598600;1457.985929
1347;797;0.601600;1459.449407
1348;1516;0.602200;1460.913180
1349;729;0.602500;1462.376430
1350;139;0.600200;1463.841866
1351;1922;0.606400;1465.306114
1352;1111;0.608400;1466.770670
1353;421;0.605400;1468.196977
1354;683;0.604000;1469.587646
1355;1101;0.604600;1471.033341
1356;463;0.606300;1472.431387
1357;1473;0.609800;1473.816971
1358;588;0.605100;1475.202390
1359;1384;0.608200;1476.589858
1360;1538;0.607500;1477.976195
1361;1203;0.613400;1479.364461
1362;562;0.613300;1480.672001
1363;1814;0.608400;1481.976504
1364;703;0.616100;1483.282084
1365;621;0.614200;1484.588631
1366;1132;0.615300;1485.894217
1367;358;0.618000;1487.198900
1368;1129;0.617600;1488.505082
1369;912;0.617200;1489.810723
1370;942;0.618400;1491.117879
1371;1272;0.617000;1492.423472
1372;583;0.622200;1493.730242
1373;1315;0.621800;1495.036620
1374;1407;0.622700;1496.344224
1375;852;0.617600;1497.651987
1376;920;0.623400;1498.959598
1377;194;0.621000;1500.267154
1378;910;0.628700;1501.575943
1379;1476;0.625300;1502.884155
1380;1461;0.625100;1504.195101
1381;384;0.620300;1505.503901
1382;1063;0.626400;1506.813617
1383;159;0.630000;1508.122833
1384;53;0.630400;1509.434266
1385;707;0.625700;1510.744023
1386;1136;0.626600;1512.054162
1387;47;0.625200;1513.365704
1388;513;0.629500;1514.674602
1389;1234;0.633500;1515.987187
1390;1186;0.634100;1517.296518
1391;1698;0.633800;1518.609715
1392;963;0.633900;1519.919761
1393;1745;0.636300;1521.232638
1394;1746;0.634100;1522.545487
1395;1325;0.633300;1523.855959
1396;873;0.636500;1525.169927
1397;1566;0.632300;1526.480314
1398;1144;0.636600;1527.792508
1399;994;0.639400;1529.103158
1400;822;0.638600;1530.416535
1401;690;0.640300;1531.725735
1402;1696;0.641600;1533.036776
1403;217;0.642400;1534.346652
1404;1117;0.643300;1535.656822
1405;258;0.640500;1536.967721
1406;978;0.641100;1538.280059
1407;402;0.642200;1539.593514
1408;119;0.644000;1540.907492
1409;1893;0.645900;1542.221773
1410;1406;0.645900;1543.535957
1411;430;0.646000;1544.850715
1412;1268;0.649900;1546.165159
1413;578;0.646000;1547.479949
1414;1388;0.647000;1548.792537
1415;923;0.649600;1550.104530
1416;1083;0.653200;1551.417648
1417;374;0.649400;1552.729576
1418;1699;0.653500;1554.020971
1419;982;0.652400;1555.252694
1420;332;0.651700;1556.483375
1421;1142;0.648700;1557.716720
1422;1141;0.654300;1558.951889
1423;1277;0.653800;1560.187222
1424;1460;0.655600;1561.422240
1425;290;0.652400;1562.659232
1426;733;0.656400;1563.879516
1427;1531;0.657600;1565.032002
1428;1031;0.654200;1566.187322
1429;1155;0.658300;1567.338028
1430;361;0.654000;1568.489870
1431;456;0.660200;1569.639511
1432;738;0.659500;1570.789824
1433;856;0.657100;1571.940967
1434;644;0.658600;1573.092510
1435;1263;0.658700;1574.243286
1436;1027;0.660400;1575.393925
1437;1257;0.662000;1576.545727
1438;1011;0.658600;1577.696520
1439;495;0.657100;1578.847801
1440;1594;0.659600;1579.998427
1441;126;0.662500;1581.149906
1442;1743;0.662800;1582.301687
1443;1467;0.661700;1583.453965
1444;531;0.661600;1584.606416
1445;731;0.664700;1585.758161
1446;828;0.666700;1586.911493
1447;551;0.665300;1588.062735
1448;506;0.665300;1589.215261
1449;929;0.662400;1590.367841
1450;743;0.666600;1591.520439
1451;740;0.668000;1592.674322
1452;1334;0.667100;1593.826450
1453;425;0.666400;1594.979799
1454;946;0.665600;1596.132903
1455;1405;0.672200;1597.285911
1456;962;0.665200;1598.439413
1457;354;0.677700;1599.593329
1458;1421;0.676400;1600.754195
1459;614;0.675300;1601.991174
1460;142;0.676000;1603.227948
1461;1034;0.678500;1604.463583
1462;900;0.677300;1605.701762
1463;292;0.676900;1606.939488
1464;715;0.679300;1608.179115
1465;434;0.676000;1609.416577
1466;1536;0.683100;1610.654156
1467;1286;0.678800;1611.893271
1468;1642;0.683200;1613.131167
1469;1057;0.683300;1614.370639
1470;684;0.682900;1615.609510
1471;759;0.685900;1616.849425
1472;1408;0.681200;1618.089024
1473;73;0.682800;1619.329869
1474;1371;0.683000;1620.569854
1475;842;0.688500;1621.809107
1476;628;0.686600;1623.049083
1477;49;0.691100;1624.289022
1478;882;0.688100;1625.529354
1479;1227;0.690000;1626.769514
1480;516;0.689600;1628.009654
1481;106;0.688900;1629.250621
1482;1004;0.688700;1630.492707
1483;1122;0.690100;1631.728927
1484;767;0.693600;1632.887025
1485;1017;0.694700;1634.045290
1486;1612;0.695800;1635.203963
1487;1069;0.694900;1636.362537
1488;960;0.699100;1637.521781
1489;1595;0.693200;1638.681180
1490;310;0.694500;1639.840118
1491;1639;0.701200;1640.999133
1492;1262;0.698900;1642.157406
1493;741;0.699100;1643.316705
1494;199;0.696600;1644.476214
1495;821;0.697000;1645.636207
1496;270;0.698600;1646.795923
1497;318;0.698400;1647.955904
1498;336;0.697600;1649.117393
1499;1339;0.704700;1650.278293
1500;1392;0.702700;1651.438985
1501;70;0.702400;1652.599648
1502;457;0.705600;1653.759878
1503;167;0.703100;1654.921066
1504;610;0.704800;1656.084500
1505;687;0.703300;1657.279285
1506;322;0.707800;1658.511406
1507;1617;0.709800;1659.730703
1508;1067;0.705500;1660.963349
1509;1450;0.708000;1662.195956
1510;947;0.710100;1663.430358
1511;1424;0.710700;1664.666438
1512;673;0.704900;1665.829805
1513;1535;0.708400;1666.994063
1514;344;0.712100;1668.158845
1515;303;0.712600;1669.322326
1516;727;0.710400;1670.484931
1517;382;0.713500;1671.648718
1518;1287;0.715800;1672.813788
1519;1233;0.711500;1673.976754
1520;894;0.712900;1675.141127
1521;1481;0.718900;1676.304659
1522;1000;0.721300;1677.471176
1523;1163;0.720600;1678.636477
1524;1761;0.719800;1679.800824
1525;575;0.721200;1680.967626
1526;559;0.718200;1682.132416
1527;115;0.718800;1683.299856
1528;1748;0.721200;1684.466145
1529;1009;0.725600;1685.632393
1530;502;0.724500;1686.798219
1531;937;0.722300;1687.963909
1532;1353;0.722000;1689.131018
1533;605;0.725400;1690.295837
1534;1216;0.727200;1691.464442
1535;696;0.726900;1692.629233
1536;1247;0.728400;1693.797310
1537;509;0.730700;1694.964378
1538;952;0.729800;1696.132033
1539;949;0.732400;1697.301330
1540;902;0.733300;1698.470414
1541;51;0.732400;1699.638235
1542;334;0.728400;1700.806708
1543;924;0.729500;1701.974641
1544;1329;0.732300;1703.143689
1545;930;0.727700;1704.311317
1546;1191;0.731800;1705.479642
1547;1143;0.733400;1706.645629
1548;1428;0.736300;1707.814657
1549;82;0.735300;1708.981417
1550;725;0.738500;1710.150756
1551;1261;0.738600;1711.368378
1552;1495;0.736400;1712.618491
1553;661;0.738700;1713.869759
1554;518;0.739200;1715.122105
1555;307;0.740500;1716.373978
1556;783;0.741000;1717.625915
1557;1096;0.737400;1718.878307
1558;638;0.746700;1720.130578
1559;356;0.740600;1721.382323
1560;144;0.739600;1722.634701
1561;646;0.739900;1723.888175
1562;820;0.744000;1725.140101
1563;839;0.740400;1726.392855
1564;606;0.742900;1727.645388
1565;789;0.744400;1728.898320
1566;1175;0.745400;1730.150148
1567;1553;0.745300;1731.404253
1568;777;0.745500;1732.657013
1569;1464;0.748700;1733.909024
1570;412;0.745700;1735.162823
1571;812;0.749700;1736.416103
1572;1037;0.751500;1737.670378
1573;1100;0.751200;1738.924561
1574;1691;0.751900;1740.178730
1575;1267;0.754200;1741.432841
1576;1304;0.754500;1742.687487
1577;1061;0.752200;1743.941422
1578;228;0.755300;1745.195822
1579;26;0.754800;1746.451746
1580;87;0.754800;1747.707015
1581;524;0.757400;1748.961582
1582;249;0.755900;1750.216851
1583;1095;0.757500;1751.472508
1584;416;0.759100;1752.727026
1585;262;0.758200;1753.981981
1586;913;0.760300;1755.237770
1587;675;0.762700;1756.492681
1588;331;0.763700;1757.750156
1589;1124;0.760600;1759.004884
1590;829;0.759400;1760.260938
1591;246;0.767900;1761.516848
1592;1605;0.766600;1762.774051
1593;471;0.767600;1764.031982
1594;1218;0.762300;1765.289918
1595;1337;0.761500;1766.548446
1596;1264;0.762800;1767.805300
1597;188;0.767600;1769.062980
1598;1013;0.768000;1770.320409
1599;299;0.771000;1771.578239
1600;814;0.770100;1772.835826
1601;1285;0.770700;1774.093798
1602;160;0.765900;1775.352726
1603;717;0.769900;1776.610267
1604;466;0.772700;1777.870873
1605;1309;0.770600;1779.128769
1606;1085;0.771400;1780.386623
1607;1055;0.775500;1781.645874
1608;711;0.774200;1782.904557
1609;512;0.772400;1784.164245
1610;97;0.772400;1785.424112
1611;390;0.776600;1786.683698
1612;260;0.780000;1787.942805
1613;1043;0.778000;1789.202587
1614;1427;0.778400;1790.463401
1615;1230;0.777500;1791.723538
1616;596;0.778400;1792.984775
1617;955;0.779300;1794.243841
1618;1640;0.781700;1795.504674
1619;903;0.778500;1796.764015
1620;151;0.775400;1798.024313
1621;778;0.780800;1799.285944
1622;295;0.785000;1800.546352
1623;1364;0.784900;1801.807744
1624;83;0.782300;1803.069365
1625;291;0.782800;1804.332436
1626;8;0.784200;1805.592018
1627;1454;0.789500;1806.853791
1628;577;0.789900;1808.115211
1629;1151;0.790100;1809.377205
1630;866;0.788500;1810.640403
1631;40;0.789800;1811.901964
1632;1003;0.789400;1813.163539
1633;636;0.792200;1814.426773
1634;462;0.791400;1815.689375
1635;964;0.794800;1816.951886
1636;20;0.798900;1818.214432
1637;1509;0.792500;1819.477453
1638;315;0.795900;1820.740537
1639;811;0.795700;1822.003460
1640;1253;0.796700;1823.266821
1641;984;0.797100;1824.530513
1642;1092;0.796900;1825.793449
1643;276;0.798100;1827.056530
1644;603;0.796700;1828.321036
1645;57;0.799500;1829.586493
1646;584;0.799100;1830.850167
1647;92;0.798000;1832.114674
1648;163;0.798900;1833.378605
1649;492;0.802700;1834.641660
1650;1471;0.799300;1835.906481
1651;515;0.805700;1837.169417
1652;505;0.802500;1838.432342
1653;364;0.803900;1839.696279
1654;645;0.799100;1840.960879
1655;511;0.805500;1842.224707
1656;157;0.808800;1843.489158
1657;993;0.807300;1844.752501
1658;966;0.807200;1846.017003
1659;443;0.811200;1847.282227
1660;1252;0.807800;1848.589128
1661;569;0.807900;1849.936619
1662;1282;0.809800;1851.283511
1663;467;0.810400;1852.631579
1664;1308;0.814000;1853.978651
1665;1068;0.814400;1855.327944
1666;862;0.810000;1856.676049
1667;568;0.814700;1858.024022
1668;801;0.815600;1859.371981
1669;1008;0.813500;1860.719747
1670;545;0.817000;1862.068392
1671;1102;0.819600;1863.350219
1672;1160;0.816300;1864.616452
1673;1058;0.815500;1865.880607
1674;557;0.817400;1867.146113
1675;46;0.817100;1868.412530
1676;950;0.821400;1869.678240
1677;941;0.817900;1870.945378
1678;1048;0.820500;1872.213149
1679;649;0.822600;1873.483932
1680;123;0.822500;1874.753076
1681;64;0.819100;1876.023666
1682;16;0.822100;1877.293814
1683;665;0.822200;1878.561982
1684;669;0.822800;1879.831681
1685;1225;0.826300;1881.101458
1686;91;0.827100;1882.373233
1687;440;0.823700;1883.642365
1688;205;0.825600;1884.913059
1689;1044;0.829900;1886.183394
1690;1357;0.829700;1887.451689
1691;1482;0.830600;1888.721789
1692;931;0.828700;1889.992092
1693;695;0.831300;1891.260541
1694;1322;0.832800;1892.529513
1695;325;0.828700;1893.797045
1696;681;0.834200;1895.066857
1697;401;0.834800;1896.335529
1698;240;0.836000;1897.603775
1699;477;0.835400;1898.872488
1700;956;0.836400;1900.140823
1701;796;0.836100;1901.410692
1702;286;0.835900;1902.678419
1703;1201;0.839800;1903.948272
1704;1205;0.838000;1905.217836
1705;214;0.835700;1906.492145
1706;809;0.836900;1907.763934
1707;816;0.840000;1909.033355
1708;918;0.838500;1910.304412
1709;452;0.840600;1911.573680
1710;72;0.842300;1912.844232
1711;779;0.840100;1914.114911
1712;630;0.842000;1915.387008
1713;749;0.844700;1916.659854
1714;408;0.845100;1917.930017
1715;459;0.840700;1919.202141
1716;403;0.844700;1920.472675
1717;118;0.842400;1921.743705
1718;1331;0.847100;1923.015636
1719;886;0.847000;1924.285892
1720;387;0.846900;1925.558851
1721;1199;0.845100;1926.828695
1722;1458;0.849800;1928.101736
1723;1133;0.846600;1929.372129
1724;726;0.847800;1930.643691
1725;514;0.850900;1931.916989
1726;30;0.851800;1933.186866
1727;121;0.850300;1934.460550
1728;1123;0.852500;1935.731051
1729;62;0.854500;1937.002649
1730;362;0.849400;1938.201129
1731;854;0.848700;1939.388312
1732;316;0.854500;1940.576617
1733;267;0.852100;1941.761077
1734;132;0.860100;1942.948413
1735;607;0.855500;1944.133378
1736;388;0.859500;1945.321514
1737;1289;0.855700;1946.517075
1738;1275;0.859900;1947.702213
1739;114;0.858200;1948.912534
1740;1347;0.858000;1950.098509
1741;1341;0.859500;1951.286331
1742;850;0.860900;1952.473765
1743;1314;0.859100;1953.659567
1744;337;0.861200;1954.848639
1745;143;0.862700;1956.034415
1746;996;0.862300;1957.221836
1747;185;0.864000;1958.408494
1748;708;0.862100;1959.594781
1749;145;0.864800;1960.781821
1750;1072;0.866600;1961.968429
1751;1240;0.865100;1963.155545
1752;1229;0.862700;1964.341945
1753;1171;0.869400;1965.531532
1754;6;0.867700;1966.718682
1755;1153;0.869400;1967.906891
1756;999;0.866800;1969.095800
1757;520;0.865300;1970.283064
1758;1447;0.871200;1971.473640
1759;1360;0.866100;1972.663400
1760;109;0.867800;1973.852823
1761;1168;0.870400;1975.043495
1762;1006;0.871100;1976.230389
1763;608;0.870700;1977.418810
1764;1028;0.872100;1978.607250
1765;556;0.871900;1979.796746
1766;484;0.874300;1980.985782
1767;967;0.872700;1982.174502
1768;1076;0.875200;1983.364133
1769;415;0.875900;1984.551933
1770;487;0.877000;1985.743028
1771;1077;0.875000;1986.930948
1772;928;0.876800;1988.120760
1773;348;0.874600;1989.312287
1774;734;0.876500;1990.499660
1775;59;0.880200;1991.689751
1776;195;0.876300;1992.878006
1777;1112;0.878300;1994.068735
1778;251;0.877000;1995.258526
1779;1109;0.883100;1996.447149
1780;311;0.880000;1997.639054
1781;594;0.881400;1998.827336
1782;1002;0.882000;2000.019574
1783;1319;0.881900;2001.209285
1784;323;0.882900;2002.400208
1785;350;0.886600;2003.591917
1786;631;0.881500;2004.781066
1787;96;0.884400;2005.972965
1788;112;0.885000;2007.161267
1789;642;0.885500;2008.352409
1790;1221;0.884900;2009.542688
1791;541;0.887200;2010.731370
1792;756;0.884200;2011.922344
1793;451;0.885700;2013.111394
1794;877;0.886500;2014.301076
1795;827;0.887600;2015.489833
1796;1035;0.888800;2016.680837
1797;810;0.888700;2017.873522
1798;1194;0.888800;2019.064206
1799;454;0.891000;2020.257003
1800;590;0.889100;2021.446728
