k;seed;inf;tim
955;1983;0.202000;599.671203
956;416;0.190000;600.338818
957;165;0.202000;601.006149
958;1292;0.202000;601.672456
959;330;0.198000;602.341333
960;300;0.201000;603.009494
961;1242;0.204000;603.677900
962;1516;0.206000;604.347302
963;803;0.194000;605.015840
964;276;0.213000;605.685360
965;869;0.210000;606.354494
966;1812;0.200000;607.024093
967;1066;0.186000;607.695126
968;1679;0.215000;608.365552
969;1005;0.201000;609.035626
970;1277;0.200000;609.707116
971;1907;0.205000;610.377266
972;1103;0.209000;611.048139
973;294;0.208000;611.718069
974;308;0.194000;612.389509
975;1260;0.205000;613.059741
976;839;0.201000;613.730603
977;1451;0.210000;614.398867
978;180;0.193000;615.067376
979;449;0.204000;615.736932
980;195;0.207000;616.405149
981;1778;0.207000;617.074607
982;944;0.205000;617.743558
983;73;0.208000;618.412762
984;1991;0.204000;619.083637
985;1477;0.211000;619.754019
986;283;0.210000;620.425381
987;256;0.207000;621.096349
988;486;0.209000;621.767330
989;340;0.212000;622.437849
990;1115;0.201000;623.109471
991;1548;0.214000;623.778906
992;496;0.197000;624.450806
993;1238;0.214000;625.122712
994;574;0.202000;625.794391
995;977;0.205000;626.465865
996;281;0.210000;627.138213
997;526;0.214000;627.809541
998;1208;0.208000;628.479673
999;584;0.203000;629.152626
1000;1694;0.211000;629.823425
1001;1370;0.197000;630.494104
1002;1143;0.207000;631.165110
1003;691;0.199000;631.836960
1004;1291;0.202000;632.508572
1005;98;0.217000;633.182007
1006;971;0.204000;633.855727
1007;202;0.212000;634.527872
1008;1560;0.194000;635.200052
1009;529;0.215000;635.873271
1010;1201;0.205000;636.544646
1011;1163;0.207000;637.216232
1012;14;0.209000;637.889122
1013;370;0.193000;638.561879
1014;389;0.219000;639.234360
1015;194;0.203000;639.907772
1016;2003;0.218000;640.581202
1017;264;0.216000;641.254287
1018;1786;0.212000;641.926855
1019;461;0.218000;642.600156
1020;889;0.202000;643.274807
1021;1547;0.212000;643.948663
1022;625;0.216000;644.620736
1023;1701;0.211000;645.294619
1024;1764;0.209000;645.967936
1025;1823;0.213000;646.642627
1026;2008;0.211000;647.317732
1027;1222;0.215000;647.995230
1028;1890;0.212000;648.670734
1029;83;0.223000;649.346381
1030;1105;0.208000;650.021041
1031;1658;0.219000;650.697760
1032;1603;0.217000;651.370690
1033;1932;0.220000;652.046537
1034;1945;0.217000;652.723198
1035;551;0.216000;653.399283
1036;1966;0.196000;654.075901
1037;1980;0.210000;654.754079
1038;905;0.229000;655.432425
1039;1551;0.223000;656.108556
1040;1589;0.224000;656.785424
1041;497;0.227000;657.462154
1042;346;0.211000;658.139654
1043;840;0.220000;658.818190
1044;647;0.215000;659.492687
1045;1502;0.224000;660.169457
1046;1716;0.220000;660.844281
1047;1301;0.229000;661.521881
1048;761;0.222000;662.197550
1049;358;0.222000;662.875469
1050;1579;0.220000;663.552378
1051;1091;0.212000;664.227777
1052;1424;0.231000;664.905955
1053;327;0.224000;665.581054
1054;2041;0.219000;666.261758
1055;1752;0.219000;666.941225
1056;468;0.226000;667.619154
1057;1024;0.207000;668.297147
1058;1233;0.224000;668.975760
1059;48;0.227000;669.654614
1060;564;0.218000;670.335123
1061;1697;0.229000;671.015372
1062;683;0.237000;671.696584
1063;548;0.220000;672.375820
1064;387;0.236000;673.055393
1065;1410;0.230000;673.736895
1066;1593;0.230000;674.416448
1067;108;0.222000;675.095621
1068;774;0.222000;675.773167
1069;1519;0.229000;676.451181
1070;994;0.227000;677.130798
1071;1724;0.236000;677.809895
1072;1754;0.224000;678.488810
1073;1425;0.217000;679.168102
1074;247;0.231000;679.845656
1075;882;0.216000;680.524283
1076;1231;0.241000;681.205360
1077;1012;0.232000;681.884988
1078;786;0.237000;682.565091
1079;19;0.233000;683.246517
1080;314;0.233000;683.924274
1081;393;0.229000;684.604474
1082;861;0.232000;685.284373
1083;1570;0.228000;685.964763
1084;1051;0.231000;686.644669
1085;503;0.238000;687.326132
1086;1650;0.236000;688.005892
1087;1157;0.235000;688.686713
1088;1030;0.239000;689.368339
1089;1521;0.242000;690.050845
1090;939;0.231000;690.732933
1091;1885;0.225000;691.413962
1092;127;0.238000;692.093919
1093;1379;0.219000;692.777695
1094;1525;0.240000;693.460852
1095;680;0.234000;694.143563
1096;1216;0.234000;694.824223
1097;572;0.245000;695.506560
1098;654;0.244000;696.187494
1099;459;0.237000;696.870571
1100;1784;0.240000;697.553045
1101;1597;0.239000;698.235536
1102;430;0.244000;698.918289
1103;1790;0.243000;699.600827
1104;1023;0.238000;700.284815
1105;853;0.223000;700.967911
1106;1455;0.240000;701.651628
1107;904;0.249000;702.333440
1108;615;0.235000;703.015724
1109;1634;0.231000;703.700776
1110;1226;0.243000;704.383508
1111;504;0.244000;705.066945
1112;1483;0.241000;705.750237
1113;918;0.244000;706.435630
1114;1;0.247000;707.119400
1115;813;0.233000;707.803273
1116;974;0.245000;708.486748
1117;131;0.245000;709.171582
1118;1399;0.248000;709.856043
1119;231;0.236000;710.539723
1120;1923;0.251000;711.223267
1121;871;0.248000;711.908526
1122;2076;0.251000;712.592085
1123;779;0.239000;713.276675
1124;1486;0.240000;713.961169
1125;1868;0.241000;714.646444
1126;1687;0.249000;715.331807
1127;552;0.247000;716.015710
1128;1084;0.241000;716.700952
1129;1875;0.247000;717.385134
1130;472;0.254000;718.069851
1131;1791;0.257000;718.755626
1132;414;0.248000;719.440665
1133;1454;0.253000;720.124863
1134;116;0.248000;720.810114
1135;963;0.254000;721.493434
1136;478;0.230000;722.177716
1137;1947;0.247000;722.860397
1138;789;0.252000;723.543282
1139;756;0.245000;724.227633
1140;561;0.247000;724.912199
1141;547;0.237000;725.596729
1142;1934;0.250000;726.282700
1143;660;0.251000;726.968448
1144;1559;0.256000;727.652628
1145;2067;0.242000;728.339315
1146;1093;0.252000;729.023546
1147;1489;0.254000;729.708413
1148;835;0.248000;730.394472
1149;870;0.257000;731.079811
1150;1441;0.249000;731.764875
1151;1561;0.250000;732.449689
1152;219;0.254000;733.134121
1153;147;0.248000;733.818069
1154;1905;0.253000;734.503393
1155;1243;0.252000;735.189042
1156;721;0.253000;735.876174
1157;177;0.261000;736.560895
1158;1031;0.252000;737.245438
1159;223;0.252000;737.932993
1160;1371;0.249000;738.618458
1161;1647;0.263000;739.305038
1162;1469;0.259000;739.992604
1163;1912;0.256000;740.677794
1164;554;0.253000;741.364003
1165;941;0.260000;742.048854
1166;1365;0.250000;742.734994
1167;1884;0.245000;743.420265
1168;1840;0.263000;744.106684
1169;417;0.257000;744.793539
1170;507;0.262000;745.480601
1171;731;0.254000;746.168680
1172;1797;0.268000;746.855882
1173;1085;0.257000;747.542455
1174;1948;0.267000;748.230276
1175;361;0.256000;748.918328
1176;1422;0.256000;749.607127
1177;1351;0.259000;750.295840
1178;1894;0.252000;750.982727
1179;1270;0.263000;751.673062
1180;1453;0.258000;752.360299
1181;268;0.255000;753.048531
1182;1708;0.260000;753.738035
1183;1841;0.260000;754.426698
1184;1044;0.274000;755.115314
1185;836;0.262000;755.802819
1186;579;0.258000;756.492819
1187;253;0.250000;757.183117
1188;88;0.268000;757.874555
1189;418;0.258000;758.562496
1190;814;0.266000;759.251234
1191;1783;0.255000;759.938960
1192;1507;0.266000;760.629607
1193;1649;0.265000;761.319559
1194;885;0.263000;762.007744
1195;1017;0.254000;762.695583
1196;1982;0.271000;763.385795
1197;1544;0.261000;764.077697
1198;236;0.260000;764.765533
1199;1926;0.262000;765.454232
1200;1479;0.267000;766.142569
1201;234;0.264000;766.832370
1202;890;0.269000;767.520985
1203;1488;0.256000;768.209794
1204;1981;0.278000;768.899985
1205;1014;0.260000;769.590697
1206;241;0.272000;770.280545
1207;1979;0.261000;770.971009
1208;388;0.269000;771.659889
1209;1564;0.272000;772.349245
1210;1667;0.271000;773.039389
1211;1278;0.270000;773.727967
1212;1487;0.269000;774.419476
1213;1354;0.281000;775.108664
1214;1375;0.268000;775.799117
1215;4;0.277000;776.488843
1216;134;0.278000;777.179064
1217;381;0.279000;777.868852
1218;608;0.268000;778.559581
1219;592;0.274000;779.250723
1220;1373;0.274000;779.942360
1221;745;0.275000;780.634207
1222;1531;0.275000;781.325903
1223;1287;0.275000;782.016070
1224;540;0.277000;782.707287
1225;819;0.273000;783.397494
1226;663;0.274000;784.088376
1227;1691;0.270000;784.779101
1228;1470;0.284000;785.470611
1229;1468;0.276000;786.159855
1230;825;0.283000;786.851256
1231;141;0.281000;787.543346
1232;2007;0.284000;788.235667
1233;229;0.276000;788.926350
1234;1638;0.275000;789.617665
1235;1931;0.286000;790.306058
1236;1414;0.274000;790.997812
1237;1438;0.286000;791.688599
1238;749;0.284000;792.379173
1239;379;0.274000;793.071590
1240;1872;0.284000;793.763499
1241;1996;0.287000;794.456928
1242;380;0.286000;795.150698
1243;428;0.282000;795.843487
1244;385;0.282000;796.537415
1245;911;0.284000;797.233752
1246;1048;0.293000;797.926493
1247;501;0.274000;798.620143
1248;1914;0.290000;799.313764
1249;360;0.275000;800.005937
1250;1146;0.286000;800.700325
1251;1028;0.291000;801.395288
1252;1149;0.272000;802.090119
1253;1937;0.289000;802.783318
1254;962;0.286000;803.476999
1255;128;0.285000;804.172139
1256;1099;0.291000;804.867050
1257;270;0.278000;805.562949
1258;692;0.277000;806.258259
1259;706;0.275000;806.951245
1260;664;0.282000;807.645338
1261;1630;0.284000;808.338196
1262;435;0.288000;809.033803
1263;854;0.272000;809.728289
1264;2047;0.295000;810.422863
1265;8;0.281000;811.117385
1266;833;0.279000;811.812164
1267;58;0.290000;812.507203
1268;457;0.290000;813.203967
1269;599;0.289000;813.898456
1270;203;0.299000;814.594815
1271;1867;0.291000;815.290927
1272;605;0.281000;815.987694
1273;1902;0.301000;816.682970
1274;897;0.302000;817.381593
1275;1429;0.299000;818.078161
1276;766;0.293000;818.774017
1277;70;0.295000;819.470885
1278;217;0.290000;820.168096
1279;331;0.306000;820.865943
1280;301;0.298000;821.563478
1281;420;0.294000;822.259487
1282;916;0.287000;822.956065
1283;1873;0.301000;823.652139
1284;1908;0.304000;824.349150
1285;1336;0.285000;825.045119
1286;867;0.292000;825.741988
1287;1192;0.300000;826.437908
1288;149;0.291000;827.135554
1289;1887;0.292000;827.832181
1290;259;0.273000;828.529851
1291;699;0.278000;829.227228
1292;333;0.294000;829.924015
1293;1452;0.296000;830.620481
1294;0;0.306000;831.316768
1295;1653;0.288000;832.014777
1296;643;0.284000;832.710372
1297;1090;0.295000;833.408091
1298;1964;0.290000;834.104336
1299;485;0.304000;834.799411
1300;1245;0.297000;835.497083
1301;577;0.297000;836.195922
1302;701;0.304000;836.892011
1303;398;0.312000;837.588620
1304;1657;0.294000;838.287288
1305;1833;0.299000;838.985438
1306;1482;0.295000;839.683753
1307;841;0.307000;840.381917
1308;817;0.286000;841.081025
1309;5;0.299000;841.779257
1310;166;0.308000;842.476353
1311;1266;0.295000;843.172658
1312;1153;0.296000;843.869019
1313;302;0.310000;844.567287
1314;1636;0.307000;845.266103
1315;1383;0.306000;845.964335
1316;1427;0.305000;846.663288
1317;864;0.306000;847.360436
1318;601;0.310000;848.059083
1319;1273;0.298000;848.758465
1320;464;0.305000;849.457566
1321;673;0.298000;850.155169
1322;1406;0.308000;850.854085
1323;240;0.301000;851.552990
1324;650;0.306000;852.253428
1325;489;0.302000;852.953755
1326;216;0.301000;853.655191
1327;1528;0.308000;854.355058
1328;399;0.303000;855.054079
1329;1029;0.302000;855.754172
1330;299;0.315000;856.454106
1331;1891;0.314000;857.154580
1332;1775;0.312000;857.853653
1333;1060;0.307000;858.553802
1334;465;0.302000;859.255690
1335;1615;0.307000;859.955570
1336;1160;0.310000;860.654110
1337;1943;0.317000;861.353440
1338;596;0.309000;862.054210
1339;696;0.313000;862.755089
1340;591;0.306000;863.455650
1341;1669;0.296000;864.156248
1342;1388;0.306000;864.856852
1343;193;0.287000;865.557856
1344;1087;0.309000;866.258084
1345;1032;0.298000;866.958244
1346;238;0.323000;867.658236
1347;1799;0.313000;868.360045
1348;266;0.317000;869.061991
1349;1930;0.297000;869.764110
1350;192;0.312000;870.464363
1351;1510;0.314000;871.166129
1352;693;0.323000;871.868451
1353;665;0.299000;872.570225
1354;1741;0.312000;873.272148
1355;1580;0.320000;873.975103
1356;530;0.312000;874.677157
1357;1760;0.317000;875.378869
1358;1127;0.312000;876.081118
1359;569;0.321000;876.784282
1360;1971;0.319000;877.487085
1361;1757;0.319000;878.189652
1362;402;0.319000;878.893039
1363;1334;0.302000;879.593342
1364;1737;0.311000;880.294954
1365;151;0.317000;880.997323
1366;518;0.325000;881.700205
1367;1219;0.313000;882.402184
1368;1706;0.319000;883.105782
1369;1321;0.318000;883.810214
1370;1167;0.326000;884.513173
1371;24;0.315000;885.217111
1372;1189;0.314000;885.921551
1373;110;0.312000;886.625434
1374;1499;0.334000;887.329490
1375;742;0.314000;888.034432
1376;1050;0.325000;888.739620
1377;1249;0.324000;889.442858
1378;51;0.313000;890.148085
1379;1681;0.329000;890.852223
1380;758;0.325000;891.555457
1381;1909;0.339000;892.260166
1382;1800;0.305000;892.966162
1383;757;0.326000;893.672335
1384;1824;0.317000;894.376421
1385;1018;0.330000;895.083315
1386;463;0.323000;895.791278
1387;707;0.320000;896.499557
1388;576;0.325000;897.205524
1389;1848;0.319000;897.912101
1390;1444;0.320000;898.618093
1391;1779;0.335000;899.324787
1392;793;0.335000;900.029110
1393;1921;0.310000;900.735470
1394;445;0.338000;901.439900
1395;594;0.324000;902.145318
1396;1577;0.329000;902.851764
1397;426;0.341000;903.559807
1398;337;0.333000;904.265971
1399;519;0.339000;904.971625
1400;304;0.340000;905.677886
1401;1557;0.338000;906.385540
1402;1385;0.336000;907.092606
1403;1058;0.324000;907.798865
1404;1474;0.337000;908.505984
1405;1046;0.342000;909.213114
1406;1059;0.346000;909.920940
1407;1308;0.335000;910.628679
1408;1461;0.328000;911.336202
1409;1338;0.334000;912.044189
1410;1307;0.341000;912.753767
1411;1445;0.352000;913.462033
1412;10;0.340000;914.169999
1413;1842;0.339000;914.877314
1414;950;0.350000;915.585297
1415;662;0.340000;916.294095
1416;1780;0.343000;917.004274
1417;1836;0.341000;917.713719
1418;649;0.350000;918.421294
1419;1467;0.325000;919.129110
1420;362;0.348000;919.838439
1421;516;0.350000;920.548412
1422;157;0.344000;921.257431
1423;509;0.333000;921.966411
1424;1430;0.331000;922.677510
1425;1506;0.342000;923.388965
1426;79;0.344000;924.100767
1427;412;0.339000;924.809068
1428;531;0.332000;925.445019
1429;1839;0.351000;925.847263
1430;669;0.351000;926.250618
1431;1509;0.331000;926.654117
1432;494;0.332000;927.057074
1433;1503;0.337000;927.708020
1434;655;0.356000;928.421083
1435;1358;0.353000;929.132608
1436;617;0.351000;929.845840
1437;1323;0.347000;930.559330
1438;616;0.353000;931.271817
1439;849;0.354000;931.984192
1440;1575;0.356000;932.698823
1441;1331;0.360000;933.412874
1442;823;0.349000;934.125887
1443;1174;0.349000;934.839236
1444;847;0.359000;935.552932
1445;257;0.348000;936.267612
1446;1625;0.362000;936.982949
1447;1135;0.362000;937.697914
1448;1586;0.350000;938.412152
1449;1418;0.358000;939.127298
1450;189;0.343000;939.841861
1451;2065;0.352000;940.555866
1452;710;0.349000;941.270631
1453;1877;0.324000;941.984779
1454;505;0.358000;942.698152
1455;1892;0.339000;943.412679
1456;648;0.354000;944.126951
1457;493;0.349000;944.839887
1458;291;0.342000;945.553817
1459;1950;0.353000;946.268515
1460;1704;0.336000;946.982989
1461;1628;0.348000;947.699000
1462;953;0.363000;948.414768
1463;908;0.357000;949.129200
1464;431;0.356000;949.844516
1465;1282;0.359000;950.559247
1466;1290;0.356000;951.274176
1467;1549;0.356000;951.990901
1468;961;0.361000;952.707950
1469;326;0.372000;953.424661
1470;932;0.353000;954.140910
1471;1651;0.359000;954.856861
1472;1442;0.362000;955.572485
1473;22;0.362000;956.290513
1474;413;0.357000;957.006031
1475;1161;0.354000;957.722811
1476;1648;0.340000;958.438625
1477;26;0.359000;959.155598
1478;827;0.362000;959.869863
1479;997;0.364000;960.585357
1480;1821;0.362000;961.301315
1481;1107;0.361000;962.018438
1482;274;0.364000;962.734453
1483;829;0.354000;963.449905
1484;1061;0.360000;964.164548
1485;1766;0.367000;964.881565
1486;844;0.344000;965.598194
1487;1850;0.365000;966.316036
1488;808;0.364000;967.032754
1489;1446;0.365000;967.749118
1490;1257;0.364000;968.465783
1491;860;0.374000;969.182832
1492;41;0.363000;969.899884
1493;668;0.346000;970.618185
1494;1108;0.369000;971.335666
1495;792;0.362000;972.053286
1496;307;0.375000;972.771734
1497;1223;0.359000;973.488714
1498;1933;0.370000;974.204687
1499;1886;0.367000;974.923583
1500;1129;0.375000;975.641018
1501;737;0.349000;976.359498
1502;74;0.363000;977.079307
1503;1874;0.367000;977.798374
1504;1591;0.364000;978.516775
1505;1940;0.374000;979.234463
1506;1777;0.371000;979.951371
1507;123;0.373000;980.670683
1508;1645;0.364000;981.389082
1509;1041;0.375000;982.108174
1510;1433;0.370000;982.827135
1511;532;0.383000;983.545396
1512;612;0.377000;984.264862
1513;447;0.380000;984.983179
1514;522;0.378000;985.701460
1515;285;0.367000;986.420756
1516;1574;0.381000;987.138823
1517;892;0.376000;987.856464
1518;834;0.381000;988.574263
1519;1020;0.377000;989.293739
1520;698;0.376000;990.012479
1521;818;0.375000;990.731154
1522;708;0.376000;991.451614
1523;671;0.388000;992.170985
1524;1350;0.381000;992.892178
1525;369;0.362000;993.613468
1526;154;0.369000;994.334626
1527;508;0.371000;995.055055
1528;1392;0.379000;995.777695
1529;1039;0.376000;996.498313
1530;90;0.386000;997.219512
1531;16;0.387000;997.940331
1532;744;0.378000;998.661366
1533;1314;0.373000;999.382724
1534;585;0.373000;1000.102437
1535;982;0.388000;1000.823172
1536;1118;0.390000;1001.544571
1537;1275;0.368000;1002.266510
1538;1965;0.379000;1002.987844
1539;940;0.374000;1003.709704
1540;456;0.379000;1004.432777
1541;1729;0.358000;1005.153746
1542;320;0.389000;1005.874727
1543;1398;0.395000;1006.596586
1544;1522;0.380000;1007.318868
1545;1248;0.390000;1008.041305
1546;1719;0.369000;1008.762055
1547;356;0.387000;1009.482909
1548;1124;0.381000;1010.205393
1549;1739;0.381000;1010.927725
1550;610;0.374000;1011.650227
1551;750;0.377000;1012.372602
1552;960;0.384000;1013.093930
1553;614;0.383000;1013.815524
1554;677;0.389000;1014.538007
1555;1761;0.393000;1015.261823
1556;1668;0.380000;1015.984459
1557;604;0.388000;1016.707046
1558;292;0.395000;1017.431091
1559;1698;0.395000;1018.154300
1560;1568;0.392000;1018.877176
1561;1274;0.394000;1019.602453
1562;1819;0.387000;1020.326293
1563;815;0.392000;1021.049137
1564;1581;0.387000;1021.773606
1565;656;0.402000;1022.496603
1566;1366;0.388000;1023.219968
1567;246;0.388000;1023.944765
1568;1390;0.398000;1024.671052
1569;373;0.393000;1025.395616
1570;609;0.401000;1026.120867
1571;130;0.409000;1026.845069
1572;1397;0.383000;1027.570292
1573;142;0.404000;1028.298718
1574;1462;0.388000;1029.024960
1575;479;0.382000;1029.750853
1576;1434;0.394000;1030.477349
1577;1552;0.395000;1031.201925
1578;1133;0.391000;1031.926336
1579;883;0.392000;1032.652371
1580;357;0.391000;1033.376479
1581;682;0.389000;1034.103373
1582;1776;0.408000;1034.830411
1583;332;0.395000;1035.559173
1584;1889;0.401000;1036.286411
1585;959;0.393000;1037.012838
1586;667;0.386000;1037.740359
1587;156;0.416000;1038.469481
1588;1047;0.403000;1039.196132
1589;1126;0.408000;1039.924999
1590;851;0.413000;1040.652809
1591;1640;0.406000;1041.380282
1592;1493;0.401000;1042.108557
1593;1655;0.407000;1042.835365
1594;1374;0.416000;1043.563010
1595;713;0.413000;1044.287754
1596;512;0.416000;1045.014518
1597;1829;0.391000;1045.742505
1598;1806;0.415000;1046.469585
1599;52;0.409000;1047.197014
1600;288;0.406000;1047.924292
1601;984;0.413000;1048.652903
1602;1774;0.409000;1049.381780
1603;740;0.406000;1050.110310
1604;1665;0.408000;1050.838153
1605;1713;0.416000;1051.565515
1606;1210;0.406000;1052.291494
1607;482;0.412000;1053.019567
1608;96;0.407000;1053.747480
1609;1131;0.418000;1054.475633
1610;785;0.425000;1055.204016
1611;922;0.422000;1055.931144
1612;636;0.419000;1056.658408
1613;1782;0.407000;1057.386975
1614;163;0.425000;1058.115712
1615;1271;0.419000;1058.843658
1616;1333;0.412000;1059.572089
1617;1310;0.409000;1060.300116
1618;640;0.421000;1061.028489
1619;1200;0.413000;1061.756460
1620;1053;0.419000;1062.483814
1621;986;0.412000;1063.211850
1622;880;0.425000;1063.939872
1623;336;0.422000;1064.668056
1624;495;0.418000;1065.395515
1625;1773;0.419000;1066.125702
1626;1896;0.411000;1066.854808
1627;245;0.430000;1067.585616
1628;611;0.427000;1068.315305
1629;354;0.430000;1069.045382
1630;1538;0.431000;1069.777236
1631;1403;0.431000;1070.507958
1632;1600;0.433000;1071.238014
1633;568;0.420000;1071.967426
1634;626;0.420000;1072.699082
1635;483;0.434000;1073.429680
1636;1460;0.421000;1074.159655
1637;1420;0.403000;1074.889816
1638;830;0.447000;1075.619030
1639;645;0.434000;1076.347379
1640;1183;0.432000;1077.077513
1641;1382;0.425000;1077.807061
1642;347;0.425000;1078.536327
1643;1678;0.432000;1079.265147
1644;1205;0.420000;1079.993762
1645;1476;0.435000;1080.723144
1646;476;0.425000;1081.453036
1647;1361;0.433000;1082.182835
1648;1857;0.433000;1082.912879
1649;1155;0.431000;1083.641755
1650;1637;0.429000;1084.371574
1651;1123;0.428000;1085.102985
1652;1567;0.442000;1085.833140
1653;286;0.450000;1086.564529
1654;1624;0.443000;1087.294634
1655;1631;0.442000;1088.025255
1656;1013;0.422000;1088.755278
1657;502;0.433000;1089.485138
1658;378;0.435000;1090.218004
1659;146;0.437000;1090.949278
1660;879;0.441000;1091.680088
1661;65;0.442000;1092.411523
1662;674;0.427000;1093.143421
1663;764;0.439000;1093.875088
1664;1984;0.441000;1094.607741
1665;1431;0.442000;1095.338939
1666;1491;0.428000;1096.069997
1667;491;0.436000;1096.800957
1668;1134;0.445000;1097.531858
1669;716;0.433000;1098.262167
1670;1318;0.449000;1098.994272
1671;754;0.448000;1099.727874
1672;1725;0.437000;1100.461670
1673;1121;0.459000;1101.194752
1674;1404;0.445000;1101.928094
1675;1436;0.440000;1102.660705
1676;1344;0.450000;1103.393777
1677;1094;0.434000;1104.127543
1678;935;0.437000;1104.861723
1679;1869;0.435000;1105.595253
1680;903;0.445000;1106.330034
1681;523;0.461000;1107.063818
1682;1203;0.451000;1107.798720
1683;567;0.443000;1108.533749
1684;481;0.436000;1109.269810
1685;631;0.434000;1110.003036
1686;1246;0.444000;1110.737520
1687;881;0.452000;1111.470388
1688;1767;0.450000;1112.204870
1689;1328;0.439000;1112.939304
1690;797;0.454000;1113.672864
1691;1199;0.441000;1114.407191
1692;996;0.451000;1115.141703
1693;1239;0.447000;1115.875149
1694;736;0.465000;1116.610824
1695;1517;0.443000;1117.345373
1696;633;0.455000;1118.080079
1697;553;0.465000;1118.814567
1698;355;0.466000;1119.549207
1699;406;0.447000;1120.284310
1700;980;0.460000;1121.019935
1701;718;0.454000;1121.754705
1702;1036;0.467000;1122.490617
1703;480;0.443000;1123.225355
1704;214;0.466000;1123.962488
1705;1074;0.450000;1124.699029
1706;515;0.454000;1125.436266
1707;1284;0.457000;1126.173779
1708;884;0.466000;1126.910641
1709;174;0.453000;1127.647033
1710;784;0.455000;1128.383240
1711;1381;0.456000;1129.119138
1712;1244;0.464000;1129.855355
1713;1015;0.470000;1130.591104
1714;1281;0.457000;1131.328004
1715;319;0.456000;1132.065145
1716;205;0.465000;1132.800301
1717;295;0.445000;1133.536671
1718;434;0.475000;1134.274293
1719;1286;0.457000;1135.011135
1720;846;0.466000;1135.749246
1721;225;0.471000;1136.486943
1722;1372;0.470000;1137.223612
1723;403;0.433000;1137.961389
1724;176;0.466000;1138.699273
1725;1335;0.473000;1139.437077
1726;1035;0.469000;1140.174296
1727;42;0.469000;1140.912311
1728;1221;0.461000;1141.649269
1729;763;0.481000;1142.387118
1730;1073;0.461000;1143.124994
1731;220;0.473000;1143.863205
1732;1573;0.478000;1144.600776
1733;7;0.475000;1145.338543
1734;1611;0.479000;1146.075037
1735;1002;0.467000;1146.810889
1736;1456;0.479000;1147.549076
1737;1419;0.438000;1148.286899
1738;324;0.464000;1149.025275
1739;251;0.481000;1149.761718
1740;1935;0.473000;1150.501471
1741;1049;0.491000;1151.239834
1742;556;0.487000;1151.977288
1743;1285;0.471000;1152.714884
1744;173;0.456000;1153.454376
1745;55;0.472000;1154.194426
1746;221;0.484000;1154.933771
1747;1352;0.483000;1155.673693
1748;171;0.487000;1156.412058
1749;1253;0.468000;1157.150751
1750;1125;0.488000;1157.889967
1751;376;0.484000;1158.629214
1752;1128;0.482000;1159.367967
1753;115;0.503000;1160.106145
1754;120;0.491000;1160.845391
1755;1348;0.494000;1161.582971
1756;1562;0.480000;1162.322034
1757;1040;0.482000;1163.060465
1758;1252;0.481000;1163.799267
1759;1098;0.498000;1164.537705
1760;558;0.456000;1165.276740
1761;909;0.484000;1166.016828
1762;1139;0.486000;1166.756042
1763;743;0.480000;1167.497081
1764;99;0.501000;1168.237107
1765;998;0.490000;1168.978167
1766;44;0.498000;1169.719695
1767;1317;0.463000;1170.458925
1768;859;0.486000;1171.198691
1769;565;0.509000;1171.940203
1770;1715;0.492000;1172.679658
1771;1218;0.485000;1173.420144
1772;915;0.491000;1174.160754
1773;730;0.504000;1174.900957
1774;350;0.483000;1175.643069
1775;1062;0.486000;1176.383798
1776;488;0.494000;1177.124487
1777;164;0.494000;1177.866214
1778;1843;0.499000;1178.608364
1779;657;0.505000;1179.351384
1780;1259;0.487000;1180.093517
1781;620;0.500000;1180.834051
1782;348;0.501000;1181.575778
1783;571;0.499000;1182.316961
1784;845;0.505000;1183.058514
1785;580;0.491000;1183.801686
1786;396;0.500000;1184.543935
1787;934;0.510000;1185.285008
1788;824;0.509000;1186.029006
1789;705;0.498000;1186.771044
1790;1043;0.494000;1187.513880
1791;752;0.493000;1188.255878
1792;1327;0.510000;1188.996771
1793;868;0.500000;1189.738945
1794;1558;0.497000;1190.481477
1795;1251;0.510000;1191.224801
1796;1666;0.507000;1191.968214
1797;794;0.518000;1192.711048
1798;312;0.510000;1193.453546
1799;1606;0.487000;1194.196883
1800;957;0.522000;1194.940756
1801;521;0.505000;1195.685097
1802;1016;0.512000;1196.428540
1803;250;0.522000;1197.171280
1804;372;0.514000;1197.916026
1805;365;0.511000;1198.661700
1806;1357;0.504000;1199.403974
1807;1325;0.498000;1200.147215
1808;394;0.505000;1200.891544
1809;386;0.499000;1201.634479
1810;1605;0.522000;1202.378147
1811;334;0.514000;1203.122861
1812;1595;0.521000;1203.867102
1813;1916;0.509000;1204.610545
1814;948;0.523000;1205.354582
1815;1612;0.518000;1206.097615
1816;1144;0.527000;1206.841609
1817;1642;0.530000;1207.587177
1818;798;0.529000;1208.331968
1819;1170;0.535000;1209.076723
1820;1927;0.528000;1209.821307
1821;738;0.516000;1210.565573
1822;383;0.520000;1211.310493
1823;364;0.526000;1212.056965
1824;544;0.517000;1212.804231
1825;1045;0.542000;1213.549284
1826;359;0.513000;1214.295646
1827;826;0.530000;1215.041811
1828;1148;0.543000;1215.787470
1829;117;0.513000;1216.534027
1830;666;0.529000;1217.281291
1831;1622;0.537000;1218.027054
1832;458;0.537000;1218.773539
1833;1618;0.541000;1219.519440
1834;1865;0.543000;1220.266461
1835;1449;0.534000;1221.014678
1836;122;0.545000;1221.761711
1837;1220;0.534000;1222.509066
1838;1211;0.552000;1223.256572
1839;973;0.551000;1224.002947
