k;seed;inf;tim
843;737;0.656000;770.289319
844;749;0.630000;771.043992
845;76;0.652000;771.801499
846;229;0.643000;772.554579
847;555;0.644000;773.309336
848;186;0.636000;774.064009
849;704;0.648000;774.817515
850;1801;0.644000;775.571389
851;175;0.642000;776.322882
852;1148;0.652000;777.163906
853;1454;0.644000;778.404317
854;1888;0.648000;779.156617
855;1379;0.640000;779.913137
856;1329;0.656000;780.665566
857;1202;0.648000;781.418866
858;673;0.641000;782.172061
859;397;0.649000;782.927541
860;1441;0.649000;783.684360
861;1377;0.634000;784.453553
862;1168;0.649000;785.208415
863;485;0.646000;785.964047
864;2050;0.648000;786.726385
865;1035;0.652000;787.479293
866;193;0.645000;788.241847
867;723;0.642000;788.996802
868;587;0.641000;789.752271
869;2009;0.657000;790.518229
870;365;0.649000;791.272417
871;1344;0.656000;792.028221
872;1765;0.651000;792.794477
873;1678;0.643000;793.552250
874;1970;0.647000;794.306418
875;1388;0.658000;795.063624
876;325;0.644000;795.818241
877;1698;0.656000;796.574848
878;730;0.655000;797.327165
879;890;0.645000;798.080891
880;1640;0.655000;798.845927
881;1139;0.651000;799.602443
882;1259;0.640000;800.357507
883;1816;0.639000;801.116299
884;646;0.656000;801.871469
885;247;0.648000;802.627637
886;1551;0.653000;803.386003
887;1131;0.647000;804.140826
888;773;0.650000;804.904849
889;2072;0.653000;805.661413
890;647;0.652000;806.415353
891;1834;0.645000;807.169928
892;972;0.642000;807.924158
893;551;0.639000;808.681764
894;159;0.645000;809.439102
895;372;0.654000;810.194868
896;1025;0.651000;810.950536
897;1409;0.652000;811.705133
898;575;0.653000;812.461042
899;234;0.653000;813.218187
900;295;0.646000;813.973867
901;729;0.652000;814.730481
902;1459;0.639000;815.489435
903;1872;0.651000;816.244249
904;489;0.641000;816.999347
905;1059;0.656000;817.760497
906;1842;0.651000;818.515324
907;1005;0.662000;819.276210
908;650;0.657000;820.030789
909;237;0.661000;820.786270
910;656;0.654000;821.546502
911;627;0.655000;822.303700
912;327;0.658000;823.059347
913;1039;0.647000;823.817277
914;954;0.658000;824.572271
915;546;0.655000;825.328608
916;1010;0.635000;826.095788
917;345;0.649000;826.851149
918;107;0.656000;827.607859
919;1408;0.654000;828.362995
920;421;0.663000;829.118596
921;2065;0.653000;829.884123
922;1155;0.656000;830.638561
923;1737;0.660000;831.396703
924;29;0.648000;832.153248
925;1196;0.646000;832.909414
926;1630;0.656000;833.664252
927;1837;0.655000;834.420910
928;739;0.656000;835.176952
929;946;0.639000;835.944466
930;1032;0.655000;837.029186
931;1510;0.661000;838.379237
932;1633;0.653000;839.729277
933;339;0.652000;841.084534
934;312;0.655000;842.436126
935;1401;0.656000;843.788896
936;561;0.657000;845.150290
937;1477;0.643000;846.500756
938;470;0.663000;847.851837
939;1522;0.657000;849.220485
940;1339;0.655000;850.581907
941;625;0.660000;851.941361
942;1658;0.664000;853.299895
943;486;0.665000;854.660354
944;1957;0.656000;856.015476
945;553;0.655000;857.373471
946;1814;0.649000;858.738634
947;642;0.651000;860.060362
948;67;0.645000;860.885328
949;1810;0.658000;861.683468
950;1927;0.654000;862.443950
951;1219;0.659000;863.203612
952;169;0.654000;863.962555
953;1184;0.661000;864.720147
954;1001;0.660000;865.491851
955;909;0.642000;866.249897
956;435;0.660000;867.008402
957;544;0.658000;867.766845
958;22;0.648000;868.525102
959;1596;0.661000;869.285262
960;603;0.660000;870.045523
961;1492;0.662000;870.806005
962;1592;0.639000;871.574251
963;1068;0.659000;872.332337
964;420;0.666000;873.092264
