k;seed;inf;tim
1805;738;0.998000;1698.570141
1806;118;0.998300;1699.486922
1807;248;0.998100;1700.403284
1808;679;0.997600;1701.317542
1809;280;0.998000;1702.236098
1810;713;0.998000;1703.150419
1811;352;0.997700;1704.065236
1812;117;0.998000;1704.982790
1813;61;0.997800;1705.896941
1814;121;0.997500;1706.812513
1815;715;0.998500;1707.723376
1816;176;0.998000;1708.631269
1817;229;0.998100;1709.540876
1818;546;0.997900;1710.449028
1819;299;0.998000;1711.357457
1820;267;0.998100;1712.196002
1821;303;0.998300;1713.005481
1822;550;0.997900;1713.808787
1823;119;0.998200;1714.609282
1824;999;0.998100;1715.411512
1825;339;0.998400;1716.214980
1826;324;0.998400;1717.016686
1827;483;0.998200;1717.819539
1828;215;0.998600;1718.621300
1829;241;0.997900;1719.422063
1830;488;0.997900;1720.224951
1831;587;0.998100;1721.027784
1832;459;0.998600;1721.829054
1833;335;0.998200;1722.632408
1834;181;0.998100;1723.432421
1835;148;0.998400;1724.236215
1836;108;0.998300;1725.037273
1837;454;0.998400;1725.839236
1838;878;0.998400;1726.641229
1839;810;0.998300;1727.442622
1840;451;0.998600;1728.245148
1841;619;0.998100;1729.046623
1842;81;0.998600;1729.847344
1843;53;0.998300;1730.649943
1844;426;0.998600;1731.451992
1845;519;0.998500;1732.254232
1846;481;0.998600;1733.057107
1847;851;0.998800;1733.857712
1848;400;0.998800;1734.661717
1849;461;0.998600;1735.462417
1850;515;0.998800;1736.264296
1851;325;0.998600;1737.068190
1852;331;0.998400;1737.869596
1853;416;0.998700;1738.672609
1854;305;0.998300;1739.473682
1855;326;0.998400;1740.275719
1856;89;0.998600;1741.079143
1857;579;0.998400;1741.881205
1858;485;0.998900;1742.683920
1859;495;0.998800;1743.485123
1860;516;0.998700;1744.286226
1861;395;0.998700;1745.090833
1862;391;0.998700;1745.891634
1863;428;0.998700;1746.692322
1864;523;0.998800;1747.492094
1865;246;0.998700;1748.292122
1866;559;0.998600;1749.092811
1867;274;0.998800;1749.892781
1868;213;0.998900;1750.694170
1869;237;0.999000;1751.494086
1870;257;0.998800;1752.295522
1871;370;0.998800;1753.095729
1872;401;0.998900;1753.894898
1873;292;0.998600;1754.693814
1874;205;0.998600;1755.495354
1875;394;0.998600;1756.295257
1876;142;0.999000;1757.096885
1877;59;0.998500;1757.897191
1878;294;0.998800;1758.697314
1879;682;0.999000;1759.498109
1880;302;0.998800;1760.296966
1881;2093;0.998900;1761.098753
1882;466;0.998900;1761.898092
1883;359;0.998400;1762.699321
1884;384;0.999000;1763.499512
1885;439;0.999100;1764.298944
1886;323;0.999000;1765.099105
1887;321;0.999100;1765.898804
1888;362;0.998900;1766.698992
1889;365;0.998700;1767.500871
1890;212;0.999000;1768.300159
1891;300;0.999000;1769.100936
1892;358;0.998900;1769.901438
1893;207;0.998900;1770.699305
1894;209;0.999200;1771.500557
1895;180;0.999000;1772.298092
1896;197;0.998800;1773.097616
1897;330;0.999000;1773.897274
1898;226;0.999100;1774.696298
1899;2093;0.999100;1775.495963
1900;175;0.999100;1776.295375
1901;150;0.999100;1777.093575
1902;291;0.999100;1777.894672
1903;389;0.999400;1778.693503
1904;110;0.999200;1779.493109
1905;261;0.999100;1780.293275
1906;146;0.999200;1781.090973
1907;141;0.999100;1781.891719
1908;644;0.999100;1782.689743
1909;2093;0.999100;1783.489107
1910;2093;0.999200;1784.289404
1911;385;0.999200;1785.088520
1912;2093;0.999200;1785.888306
1913;2093;0.999500;1786.687439
1914;2093;0.999200;1787.486366
1915;2093;0.999400;1788.285991
1916;235;0.999400;1789.084599
1917;2093;0.999300;1789.883120
1918;2093;0.999300;1790.684731
1919;2093;0.999200;1791.483841
1920;240;0.999000;1792.286089
1921;2093;0.999600;1793.085445
1922;179;0.999100;1793.885881
1923;334;0.999300;1794.688271
1924;293;0.999100;1795.487672
1925;2093;0.999400;1796.288627
1926;90;0.999200;1797.090141
1927;1558;0.999600;1797.889987
1928;2093;0.999400;1798.691740
1929;29;0.999500;1799.491752
1930;2093;0.999300;1800.291236
1931;263;0.999300;1801.091302
1932;173;0.999600;1801.888176
1933;2093;0.999700;1802.688173
1934;2093;0.999600;1803.487151
1935;2093;0.999500;1804.284457
1936;298;0.999600;1805.085452
1937;266;0.999600;1805.883685
1938;2093;0.999500;1806.683030
1939;355;0.999900;1807.482842
1940;107;0.999600;1808.280773
1941;2093;0.999100;1809.079921
1942;2093;0.999400;1809.878960
1943;2093;0.999700;1810.676614
1944;256;0.999600;1811.477008
1945;270;0.999400;1812.274563
1946;2093;0.999500;1813.073770
1947;2093;0.999600;1813.873210
1948;2093;0.999700;1814.670505
1949;2093;0.999600;1815.469194
1950;2093;0.999500;1816.267673
1951;2093;0.999400;1817.065926
1952;2093;0.999600;1817.865308
1953;161;0.999300;1818.663534
1954;172;0.999700;1819.461469
1955;2093;0.999600;1820.260945
1956;2093;0.999500;1821.057897
1957;2093;0.999600;1821.857662
1958;232;0.999600;1822.654803
1959;2093;0.999600;1823.452992
1960;2093;0.999900;1824.252918
1961;2093;0.999400;1825.050148
1962;2093;0.999400;1825.848870
1963;2093;0.999700;1826.647352
1964;2093;0.999500;1827.446369
1965;2093;0.999700;1828.245067
1966;2093;0.999300;1829.043798
1967;264;0.999500;1829.841593
1968;2093;0.999500;1830.641925
1969;2093;0.999500;1831.439069
1970;2093;0.999600;1832.237056
1971;2093;0.999700;1833.036105
1972;2093;0.999700;1833.834034
1973;2093;0.999800;1834.633248
1974;2093;0.999700;1835.430873
1975;2093;0.999600;1836.229753
1976;2093;0.999800;1837.028061
1977;2093;1.000000;1837.826637
1978;2093;0.999500;1838.623846
1979;2093;0.999500;1839.422859
1980;28;0.999700;1840.220714
1981;448;0.999700;1841.019829
1982;2093;0.999700;1841.816123
1983;2093;0.999600;1842.613742
1984;2093;0.999700;1843.412348
1985;2093;0.999700;1844.209457
1986;236;0.999700;1845.007637
1987;135;0.999700;1845.806421
1988;2093;0.999700;1846.604894
1989;233;1.000000;1847.402778
1990;332;0.999800;1848.200670
1991;60;0.999800;1848.998207
1992;289;0.999700;1849.796937
1993;2093;0.999700;1850.594381
1994;58;0.999500;1851.392832
1995;2093;0.999700;1852.191684
1996;2093;0.999600;1852.987531
1997;2093;0.999700;1853.786782
1998;2093;0.999800;1854.583700
1999;2093;0.999900;1855.381068
