k;seed;inf;tim
1851;726;0.554000;1062.872403
1852;122;0.533000;1063.296716
1853;407;0.547000;1063.758104
1854;832;0.561000;1064.451666
1855;778;0.562000;1065.138504
1856;345;0.561000;1065.826946
1857;278;0.547000;1066.516812
1858;185;0.557000;1067.202999
1859;1138;0.560000;1067.890452
1860;946;0.570000;1068.578361
1861;1211;0.557000;1069.265836
1862;1594;0.561000;1069.952979
1863;955;0.561000;1070.640800
1864;1019;0.557000;1071.385983
1865;1141;0.552000;1072.145936
1866;306;0.565000;1072.904878
1867;936;0.567000;1073.662919
1868;549;0.563000;1074.422936
1869;1578;0.569000;1075.183120
1870;1038;0.556000;1075.944542
1871;1140;0.566000;1076.705029
1872;277;0.584000;1077.467023
1873;212;0.574000;1078.227440
1874;455;0.567000;1078.980597
1875;119;0.576000;1079.738652
1876;1809;0.573000;1080.499388
1877;1447;0.572000;1081.258404
1878;1805;0.585000;1082.017638
1879;634;0.561000;1082.777691
1880;1054;0.587000;1083.537337
1881;1728;0.595000;1084.296875
1882;1878;0.592000;1085.055830
1883;954;0.571000;1085.814723
1884;933;0.589000;1086.575118
1885;925;0.584000;1087.334393
1886;429;0.595000;1088.094013
1887;901;0.587000;1088.853898
1888;419;0.585000;1089.614411
1889;865;0.591000;1090.374083
1890;1332;0.600000;1091.135049
1891;1413;0.591000;1091.896074
1892;672;0.577000;1092.655552
1893;1027;0.608000;1093.417091
1894;791;0.598000;1094.177599
1895;391;0.602000;1094.938986
1896;700;0.599000;1095.699924
1897;1228;0.613000;1096.461333
1898;1009;0.614000;1097.221959
1899;1214;0.604000;1097.982641
1900;924;0.611000;1098.743947
1901;678;0.596000;1099.505461
1902;305;0.626000;1100.266321
1903;821;0.610000;1101.028501
1904;676;0.602000;1101.790075
1905;810;0.632000;1102.551866
1906;1063;0.619000;1103.313166
1907;1683;0.627000;1104.075650
1908;765;0.619000;1104.837040
1909;697;0.635000;1105.599407
1910;1480;0.621000;1106.361215
1911;209;0.626000;1107.124294
1912;1075;0.619000;1107.886451
1913;717;0.617000;1108.650299
1914;382;0.609000;1109.413715
1915;1922;0.622000;1110.175607
1916;1384;0.606000;1110.936112
1917;1156;0.612000;1111.697395
1918;353;0.615000;1112.457963
1919;1109;0.628000;1113.219113
1920;1176;0.626000;1113.979387
1921;492;0.629000;1114.741812
1922;93;0.623000;1115.502527
1923;1065;0.642000;1116.262960
1924;1696;0.631000;1117.023065
1925;888;0.631000;1117.783933
1926;588;0.639000;1118.544810
1927;1132;0.636000;1119.305111
1928;762;0.639000;1120.066406
1929;1195;0.628000;1120.827735
1930;1268;0.645000;1121.590592
1931;873;0.642000;1122.353185
1932;1745;0.637000;1123.114257
1933;159;0.654000;1123.876186
1934;1096;0.645000;1124.637933
1935;652;0.658000;1125.400418
1936;1680;0.659000;1126.163711
1937;1111;0.648000;1126.926191
1938;644;0.645000;1127.689026
1939;1272;0.649000;1128.451094
1940;53;0.647000;1129.214539
1941;258;0.655000;1129.978409
1942;929;0.666000;1130.742369
1943;123;0.644000;1131.504630
1944;1334;0.657000;1132.266994
1945;1315;0.651000;1133.028917
1946;1746;0.663000;1133.792950
1947;927;0.659000;1134.554593
1948;1067;0.665000;1135.317304
1949;942;0.661000;1136.079367
1950;923;0.664000;1136.842369
1951;206;0.665000;1137.605737
1952;179;0.662000;1138.368777
1953;733;0.655000;1139.132829
1954;1263;0.662000;1139.897928
1955;1408;0.654000;1140.661665
1956;513;0.680000;1141.425800
1957;831;0.674000;1142.189363
1958;210;0.674000;1142.951553
1959;902;0.672000;1143.715589
1960;1011;0.680000;1144.478494
1961;595;0.673000;1145.241655
1962;912;0.672000;1146.005197
1963;1204;0.673000;1146.769028
1964;739;0.674000;1147.534607
1965;607;0.679000;1148.298959
1966;856;0.679000;1149.064043
1967;290;0.670000;1149.828962
1968;1136;0.684000;1150.593427
1969;384;0.682000;1151.358232
1970;1360;0.679000;1152.122645
1971;506;0.686000;1152.887373
1972;583;0.677000;1153.653213
1973;602;0.693000;1154.415337
1974;1743;0.698000;1155.180092
1975;318;0.684000;1155.945832
1976;1262;0.702000;1156.709561
1977;228;0.690000;1157.474292
1978;1034;0.688000;1158.239087
1979;914;0.701000;1159.005761
1980;1699;0.687000;1159.771031
1981;1639;0.681000;1160.536972
1982;842;0.717000;1161.303534
1983;1339;0.684000;1162.068778
1984;1142;0.708000;1162.834743
1985;811;0.698000;1163.601098
1986;1122;0.703000;1164.367455
1987;828;0.715000;1165.133871
1988;322;0.689000;1165.900841
1989;500;0.714000;1166.667033
1990;1536;0.713000;1167.432915
1991;1004;0.720000;1168.199484
1992;1227;0.714000;1168.965509
1993;642;0.718000;1169.731512
1994;895;0.704000;1170.499527
1995;687;0.722000;1171.266194
1996;684;0.710000;1172.031668
1997;937;0.743000;1172.798797
1998;1617;0.713000;1173.566109
1999;989;0.726000;1174.334335
