k;seed;inf;tim
689;1797;0.224300;233.831919
690;870;0.221500;234.179853
691;617;0.221400;234.528408
692;1379;0.222200;234.876108
693;1585;0.225400;235.224693
694;1301;0.224500;235.572696
695;1908;0.227800;235.923485
696;1665;0.225300;236.271571
697;693;0.227700;236.619635
698;2003;0.230400;236.967760
699;166;0.228700;237.316617
700;561;0.227800;237.665627
701;1669;0.228900;238.015662
702;1382;0.230700;238.364251
703;1760;0.234000;238.712837
704;766;0.233900;239.062379
705;5;0.233900;239.411523
706;1354;0.232200;239.760241
707;1561;0.230800;240.108661
708;1704;0.232700;240.458861
709;1442;0.234900;240.808279
710;1023;0.234200;241.157136
711;534;0.232300;241.506636
712;774;0.232700;241.856147
713;1521;0.233200;242.206214
714;604;0.236200;242.555587
715;871;0.234100;242.904764
716;1649;0.235900;243.253703
717;908;0.239500;243.604358
718;2047;0.238400;243.953970
719;1914;0.235800;244.303778
720;1677;0.238500;244.654121
721;1266;0.235000;245.004599
722;1093;0.235000;245.354250
723;257;0.238000;245.704686
724;974;0.241500;246.054952
725;592;0.240200;246.405720
726;1656;0.243200;246.756521
727;2041;0.237700;247.106541
728;1499;0.237400;247.456531
729;1468;0.240800;247.807119
730;1784;0.243900;248.159212
731;1667;0.243600;248.509237
732;721;0.245300;248.859787
733;1060;0.244000;249.210262
734;680;0.245300;249.561352
735;835;0.243000;249.912602
736;1741;0.246700;250.263957
737;418;0.246500;250.614442
738;1219;0.241700;250.966596
739;1032;0.244700;251.317478
740;116;0.245300;251.668374
741;2076;0.247600;252.019824
742;238;0.244000;252.371486
743;1630;0.246600;252.722623
744;2067;0.240700;253.073813
745;1982;0.245800;253.424879
746;1923;0.248500;253.776254
747;1768;0.248300;254.129080
748;1418;0.248600;254.481164
749;1625;0.245900;254.832326
750;273;0.250200;255.183862
751;654;0.248800;255.536043
752;836;0.245100;255.887705
753;849;0.247900;256.241316
754;128;0.251900;256.593362
755;1647;0.256800;256.945650
756;1828;0.253600;257.298572
757;1537;0.250000;257.650422
758;1149;0.254400;258.002437
759;1979;0.253200;258.356336
760;1549;0.251900;258.709108
761;1824;0.255800;259.062072
762;1488;0.255900;259.414624
763;1385;0.260800;259.766880
764;860;0.257900;260.120045
765;1851;0.259000;260.473957
766;1365;0.254700;260.826264
767;1996;0.255000;261.179139
768;1181;0.254200;261.532247
769;1673;0.258500;261.884673
770;1183;0.259400;262.237599
771;660;0.259100;262.592276
772;1887;0.259400;262.945788
773;229;0.260100;263.299308
774;198;0.259300;263.652462
775;1653;0.259400;264.005367
776;1841;0.260000;264.358442
777;916;0.261100;264.713510
778;1840;0.261600;265.066788
779;817;0.258800;265.420468
780;1209;0.262100;265.773930
781;1615;0.262700;266.127727
782;1321;0.262400;266.481581
783;526;0.265100;266.835729
784;1867;0.263000;267.188751
785;1821;0.264000;267.542811
786;1245;0.267700;267.896512
787;792;0.264700;268.250264
788;1544;0.267100;268.604635
789;1706;0.268400;268.959637
790;1351;0.265900;269.313374
791;1638;0.267000;269.667171
792;519;0.266400;270.021299
793;259;0.269700;270.375639
794;884;0.272900;270.731302
795;1965;0.270100;271.086448
796;663;0.271600;271.441259
797;1739;0.270000;271.795560
798;1373;0.275800;272.150888
799;1981;0.273900;272.506004
800;1487;0.269500;272.861785
801;883;0.275700;273.216517
802;501;0.270600;273.571757
803;1127;0.274600;273.926307
804;1400;0.276200;274.281158
805;706;0.278000;274.638066
806;1528;0.275700;275.003727
807;1248;0.280400;275.388781
808;360;0.279300;275.773633
809;959;0.274900;276.158435
810;1358;0.282800;276.544449
811;203;0.274900;276.931546
812;1274;0.277600;277.317496
813;1591;0.280500;277.702581
814;892;0.278800;278.088163
815;100;0.282200;278.474131
816;1283;0.286300;278.860023
817;1099;0.278200;279.246234
818;398;0.280800;279.632582
819;891;0.285500;280.019060
820;1964;0.289300;280.404868
821;1007;0.286600;280.790569
822;1349;0.288400;281.177214
823;1940;0.287600;281.564518
824;1370;0.289100;281.950898
825;1931;0.288900;282.336833
826;1812;0.284500;282.722850
827;1702;0.288600;283.109243
828;1336;0.292700;283.495848
829;1107;0.290800;283.882451
830;713;0.297400;284.269141
831;1506;0.296900;284.656137
832;1167;0.293000;285.042948
833;1636;0.293700;285.429209
834;1713;0.293200;285.816362
835;1430;0.295500;286.203229
836;1850;0.296700;286.591504
837;1573;0.298900;286.978537
838;689;0.298600;287.365428
839;1892;0.301700;287.752393
840;192;0.296700;288.140561
841;1223;0.295800;288.527541
842;745;0.302400;288.915327
843;635;0.300500;289.302331
844;1445;0.302900;289.690412
845;1873;0.304500;290.078106
846;1726;0.305400;290.466077
847;785;0.304300;290.853576
848;302;0.310300;291.242400
849;1833;0.307100;291.629710
850;1681;0.305700;292.017236
851;864;0.308200;292.405332
852;437;0.306800;292.794077
853;698;0.307500;293.181920
854;274;0.310600;293.570485
855;1775;0.306400;293.958598
856;1971;0.309500;294.347277
857;1039;0.309900;294.737350
858;1018;0.310900;295.126026
859;1832;0.305900;295.514889
860;1657;0.312500;295.902504
861;146;0.307900;296.291023
862;701;0.311800;296.678648
863;1930;0.315000;297.039590
864;664;0.311100;297.398867
865;1943;0.316000;297.758953
866;1091;0.310300;298.118070
867;656;0.312800;298.477040
868;1501;0.311600;298.835808
869;1921;0.317300;299.196367
870;1323;0.314000;299.555950
871;1624;0.312200;299.915830
872;532;0.317200;300.275312
873;1909;0.319200;300.635816
874;1210;0.318800;300.996052
875;1790;0.319400;301.356351
876;563;0.314700;301.715654
877;1108;0.316300;302.075916
878;1173;0.318600;302.436363
879;44;0.321600;302.796214
880;79;0.320200;303.156121
881;1033;0.322700;303.516909
882;1800;0.323200;303.877397
883;793;0.325100;304.238429
884;445;0.322900;304.598478
885;1749;0.325100;304.958481
886;1053;0.323600;305.319993
887;1433;0.324400;305.680479
888;1766;0.328700;306.040908
889;666;0.328500;306.402116
890;1574;0.330300;306.763804
891;1767;0.324800;307.125154
892;1628;0.331300;307.486869
893;522;0.334100;307.847681
894;1387;0.331700;308.209391
895;1557;0.330100;308.570787
896;1806;0.329200;308.931489
897;1779;0.330900;309.294763
898;1420;0.330200;309.656899
899;932;0.333600;310.017942
900;1839;0.331300;310.379648
901;1333;0.332000;310.740877
902;823;0.332800;311.102315
903;742;0.338300;311.466225
904;624;0.331700;311.828329
905;1226;0.331100;312.189765
906;1984;0.337900;312.552386
907;757;0.335400;312.915308
908;90;0.341000;313.278869
909;667;0.336500;313.640763
910;1842;0.335100;314.002934
911;677;0.339200;314.365879
912;383;0.343700;314.728374
913;169;0.338900;315.090304
914;560;0.337700;315.452454
915;1581;0.336100;315.815373
916;1652;0.340100;316.177754
917;1586;0.342900;316.539979
918;355;0.341600;316.902995
919;758;0.339400;317.266147
920;668;0.340000;317.628904
921;130;0.338100;317.991660
922;189;0.345000;318.354471
923;1645;0.343900;318.718134
924;399;0.342900;319.081109
925;1145;0.344400;319.444180
926;1290;0.346200;319.807396
927;1902;0.344700;320.171313
928;815;0.344400;320.534338
929;1950;0.351200;320.898085
930;1346;0.348000;321.261907
931;662;0.348300;321.625107
932;2065;0.345600;321.989485
933;825;0.343000;322.353253
934;1753;0.353500;322.716854
935;1534;0.345100;323.081038
936;1398;0.348700;323.445507
937;1874;0.351600;323.809625
938;1246;0.348700;324.173436
939;1118;0.349800;324.537526
940;633;0.349500;324.901981
941;1886;0.354900;325.267195
942;1933;0.353500;325.631763
943;1324;0.356600;325.996017
944;702;0.353000;326.360831
